,item_id,total_cost,category
2095,HOUSEHOLD_1_097,1.0609109285750282,HOUSEHOLD
2096,HOUSEHOLD_1_098,5.09591810369147,HOUSEHOLD
2097,HOUSEHOLD_1_099,0.5134755767349731,HOUSEHOLD
2098,HOUSEHOLD_1_100,0.18864464531684402,HOUSEHOLD
2099,HOUSEHOLD_1_101,1.2989926555971607,HOUSEHOLD
2100,HOUSEHOLD_1_102,6.7195584578811856,HOUSEHOLD
2101,HOUSEHOLD_1_103,5.1138599799756586,HOUSEHOLD
2102,HOUSEHOLD_1_104,0.03758911568563595,HOUSEHOLD
2103,HOUSEHOLD_1_105,0.7290155275401422,HOUSEHOLD
2104,HOUSEHOLD_1_106,0.36504539496477917,HOUSEHOLD
2105,HOUSEHOLD_1_107,1.755153185130795,HOUSEHOLD
2106,HOUSEHOLD_1_108,0.1797633190271564,HOUSEHOLD
2107,HOUSEHOLD_1_109,2.4578547309430987,HOUSEHOLD
2108,HOUSEHOLD_1_110,7.907295452153375,HOUSEHOLD
2109,HOUSEHOLD_1_112,3.735729548550025,HOUSEHOLD
2110,HOUSEHOLD_1_113,1.8789109512051567,HOUSEHOLD
2111,HOUSEHOLD_1_114,0.3308525355692809,HOUSEHOLD
2112,HOUSEHOLD_1_115,1.3748728028960822,HOUSEHOLD
2113,HOUSEHOLD_1_116,0.048836357787463286,HOUSEHOLD
2114,HOUSEHOLD_1_117,1.478226539367774,HOUSEHOLD
2115,HOUSEHOLD_1_118,0.4998970152787046,HOUSEHOLD
2116,HOUSEHOLD_1_119,3.802765234037702,HOUSEHOLD
2117,HOUSEHOLD_1_120,0.33192589075300144,HOUSEHOLD
2118,HOUSEHOLD_1_121,1.77784469474234,HOUSEHOLD
2119,HOUSEHOLD_1_122,0.4944882995527912,HOUSEHOLD
2120,HOUSEHOLD_1_123,15.941795122617249,HOUSEHOLD
2121,HOUSEHOLD_1_124,0.05531268576349761,HOUSEHOLD
2122,HOUSEHOLD_1_125,1.0711983939075962,HOUSEHOLD
2123,HOUSEHOLD_1_126,4.492118286907171,HOUSEHOLD
2124,HOUSEHOLD_1_127,0.08926278820742847,HOUSEHOLD
2125,HOUSEHOLD_1_128,0.20605809197829408,HOUSEHOLD
2126,HOUSEHOLD_1_129,0.102413266448589,HOUSEHOLD
2127,HOUSEHOLD_1_130,5.14528901213467,HOUSEHOLD
2128,HOUSEHOLD_1_131,3.8589930322772297,HOUSEHOLD
2129,HOUSEHOLD_1_132,8.341907851440553,HOUSEHOLD
2130,HOUSEHOLD_1_133,0.06426197858113751,HOUSEHOLD
2131,HOUSEHOLD_1_134,0.06699141935253664,HOUSEHOLD
2132,HOUSEHOLD_1_135,0.6350796883697711,HOUSEHOLD
2133,HOUSEHOLD_1_136,0.10463822576746043,HOUSEHOLD
2134,HOUSEHOLD_1_137,9.266692083403573,HOUSEHOLD
2135,HOUSEHOLD_1_138,2.76098120878842,HOUSEHOLD
2136,HOUSEHOLD_1_139,1.4882038066320504,HOUSEHOLD
2137,HOUSEHOLD_1_140,18.36685879775171,HOUSEHOLD
2138,HOUSEHOLD_1_141,1.754114507917664,HOUSEHOLD
2139,HOUSEHOLD_1_142,10.016432974785024,HOUSEHOLD
2140,HOUSEHOLD_1_143,0.16388997234683955,HOUSEHOLD
2141,HOUSEHOLD_1_144,1.8374633983170883,HOUSEHOLD
2142,HOUSEHOLD_1_145,4.000442178781319,HOUSEHOLD
2143,HOUSEHOLD_1_146,0.14717596359356444,HOUSEHOLD
2144,HOUSEHOLD_1_147,0.7592333042085752,HOUSEHOLD
2145,HOUSEHOLD_1_148,0.654656943936258,HOUSEHOLD
2146,HOUSEHOLD_1_149,0.028940686283620242,HOUSEHOLD
2147,HOUSEHOLD_1_150,0.12290270084102341,HOUSEHOLD
2148,HOUSEHOLD_1_151,4.843021021329807,HOUSEHOLD
2149,HOUSEHOLD_1_152,34.40337511485096,HOUSEHOLD
2150,HOUSEHOLD_1_153,4.310215145024093,HOUSEHOLD
2151,HOUSEHOLD_1_154,1.957946357956485,HOUSEHOLD
2152,HOUSEHOLD_1_155,3.9104085283595893,HOUSEHOLD
2153,HOUSEHOLD_1_156,6.287489517740672,HOUSEHOLD
2154,HOUSEHOLD_1_157,0.06597402857078036,HOUSEHOLD
2155,HOUSEHOLD_1_158,5.347050859363775,HOUSEHOLD
2156,HOUSEHOLD_1_159,0.10948093387411219,HOUSEHOLD
2157,HOUSEHOLD_1_160,12.518286137989708,HOUSEHOLD
2158,HOUSEHOLD_1_161,2.456352606970392,HOUSEHOLD
2159,HOUSEHOLD_1_162,0.20146788435670362,HOUSEHOLD
2160,HOUSEHOLD_1_163,10.551093040036204,HOUSEHOLD
2161,HOUSEHOLD_1_164,0.07710944363622939,HOUSEHOLD
2162,HOUSEHOLD_1_165,2.604180710396742,HOUSEHOLD
2163,HOUSEHOLD_1_166,4.179826385495057,HOUSEHOLD
2164,HOUSEHOLD_1_167,1.9528490050671012,HOUSEHOLD
2165,HOUSEHOLD_1_168,0.05133649720365621,HOUSEHOLD
2166,HOUSEHOLD_1_169,30.891970325393956,HOUSEHOLD
2167,HOUSEHOLD_1_170,3.2329120841981656,HOUSEHOLD
2168,HOUSEHOLD_1_171,1.3618059047448752,HOUSEHOLD
2169,HOUSEHOLD_1_172,0.5227341417764619,HOUSEHOLD
2170,HOUSEHOLD_1_173,0.04339497684759315,HOUSEHOLD
2171,HOUSEHOLD_1_174,0.08035818457166062,HOUSEHOLD
2172,HOUSEHOLD_1_175,2.542912632121761,HOUSEHOLD
2173,HOUSEHOLD_1_176,0.053910934653108124,HOUSEHOLD
2174,HOUSEHOLD_1_177,7.6215256095046575,HOUSEHOLD
2175,HOUSEHOLD_1_178,0.8579068308257091,HOUSEHOLD
2176,HOUSEHOLD_1_179,10.130604575801708,HOUSEHOLD
2177,HOUSEHOLD_1_180,5.437748708918885,HOUSEHOLD
2178,HOUSEHOLD_1_181,1.8081215359398348,HOUSEHOLD
2179,HOUSEHOLD_1_182,1.2251539192931904,HOUSEHOLD
2180,HOUSEHOLD_1_183,3.8084604619031937,HOUSEHOLD
2181,HOUSEHOLD_1_184,0.1947394571566871,HOUSEHOLD
2182,HOUSEHOLD_1_185,2.0175874552845188,HOUSEHOLD
2183,HOUSEHOLD_1_186,3.6816688166553577,HOUSEHOLD
2184,HOUSEHOLD_1_187,3.8923555656435087,HOUSEHOLD
2185,HOUSEHOLD_1_188,0.07306361516289346,HOUSEHOLD
2186,HOUSEHOLD_1_189,0.06045295625673312,HOUSEHOLD
2187,HOUSEHOLD_1_190,4.354556144101784,HOUSEHOLD
2188,HOUSEHOLD_1_191,2.4941011672465003,HOUSEHOLD
2189,HOUSEHOLD_1_192,0.04648925366342991,HOUSEHOLD
2190,HOUSEHOLD_1_193,0.07245807684420127,HOUSEHOLD
2191,HOUSEHOLD_1_194,3.1659741421504477,HOUSEHOLD
2192,HOUSEHOLD_1_195,1.3892353545140306,HOUSEHOLD
2193,HOUSEHOLD_1_196,14.090816149940103,HOUSEHOLD
2194,HOUSEHOLD_1_197,0.8221964204213811,HOUSEHOLD
2195,HOUSEHOLD_1_198,0.19987133376298735,HOUSEHOLD
2196,HOUSEHOLD_1_199,0.027476659545455546,HOUSEHOLD
2197,HOUSEHOLD_1_200,0.035264620350755685,HOUSEHOLD
2198,HOUSEHOLD_1_201,0.573157268204614,HOUSEHOLD
2199,HOUSEHOLD_1_202,0.44299196278703123,HOUSEHOLD
2200,HOUSEHOLD_1_203,8.049726850939177,HOUSEHOLD
2201,HOUSEHOLD_1_204,14.550303888267761,HOUSEHOLD
2202,HOUSEHOLD_1_205,0.09170769244780728,HOUSEHOLD
2203,HOUSEHOLD_1_206,0.07267672305128485,HOUSEHOLD
2204,HOUSEHOLD_1_207,0.08147671211382404,HOUSEHOLD
2205,HOUSEHOLD_1_208,0.2526761880265045,HOUSEHOLD
2206,HOUSEHOLD_1_209,1.2886964759707897,HOUSEHOLD
2207,HOUSEHOLD_1_210,1.842094412285109,HOUSEHOLD
2208,HOUSEHOLD_1_211,14.72183649287385,HOUSEHOLD
2209,HOUSEHOLD_1_212,3.412069502052157,HOUSEHOLD
2210,HOUSEHOLD_1_213,12.751716067634387,HOUSEHOLD
2211,HOUSEHOLD_1_214,0.36459650309429453,HOUSEHOLD
2212,HOUSEHOLD_1_215,1.0521980284618933,HOUSEHOLD
2213,HOUSEHOLD_1_216,1.2416494153735733,HOUSEHOLD
2214,HOUSEHOLD_1_217,0.7908524416245258,HOUSEHOLD
2215,HOUSEHOLD_1_218,2.2062739638629933,HOUSEHOLD
2216,HOUSEHOLD_1_219,5.993195052134959,HOUSEHOLD
2217,HOUSEHOLD_1_220,0.6853584696584983,HOUSEHOLD
2218,HOUSEHOLD_1_221,6.418181092593234,HOUSEHOLD
2219,HOUSEHOLD_1_222,123.7155950424939,HOUSEHOLD
2220,HOUSEHOLD_1_223,5.311565001308548,HOUSEHOLD
2221,HOUSEHOLD_1_224,2.1917851421992696,HOUSEHOLD
2222,HOUSEHOLD_1_225,0.2985096191859279,HOUSEHOLD
2223,HOUSEHOLD_1_226,5.312749942143212,HOUSEHOLD
2224,HOUSEHOLD_1_227,5.0797293899623766,HOUSEHOLD
2225,HOUSEHOLD_1_228,0.11306121809621196,HOUSEHOLD
2226,HOUSEHOLD_1_229,0.21618788665582442,HOUSEHOLD
2227,HOUSEHOLD_1_230,0.22711970243339483,HOUSEHOLD
2228,HOUSEHOLD_1_231,3.978848119801478,HOUSEHOLD
2229,HOUSEHOLD_1_232,1.295636235183329,HOUSEHOLD
2230,HOUSEHOLD_1_233,1.8743789894312781,HOUSEHOLD
2231,HOUSEHOLD_1_234,5.765296393989491,HOUSEHOLD
2232,HOUSEHOLD_1_235,0.08770026554643362,HOUSEHOLD
2233,HOUSEHOLD_1_236,0.628813748881847,HOUSEHOLD
2234,HOUSEHOLD_1_237,0.09605354479392647,HOUSEHOLD
2235,HOUSEHOLD_1_238,3.359628150230269,HOUSEHOLD
2236,HOUSEHOLD_1_239,0.07287827882042912,HOUSEHOLD
2237,HOUSEHOLD_1_241,0.13906311265355473,HOUSEHOLD
2238,HOUSEHOLD_1_242,1.111763505718066,HOUSEHOLD
2239,HOUSEHOLD_1_243,3.7732864878070567,HOUSEHOLD
2240,HOUSEHOLD_1_244,0.053997093152504005,HOUSEHOLD
2241,HOUSEHOLD_1_245,0.8889795068511266,HOUSEHOLD
2242,HOUSEHOLD_1_246,20.168983546452456,HOUSEHOLD
2243,HOUSEHOLD_1_247,1.2365213979144478,HOUSEHOLD
2244,HOUSEHOLD_1_248,0.10030070856878988,HOUSEHOLD
2245,HOUSEHOLD_1_249,1.9323378975357484,HOUSEHOLD
2246,HOUSEHOLD_1_250,0.9499497156408535,HOUSEHOLD
2247,HOUSEHOLD_1_251,0.5477484240261782,HOUSEHOLD
2248,HOUSEHOLD_1_252,8.771234804149737,HOUSEHOLD
2249,HOUSEHOLD_1_253,0.059661641214630995,HOUSEHOLD
2250,HOUSEHOLD_1_254,35.18012998504366,HOUSEHOLD
2251,HOUSEHOLD_1_255,2.4426854306580137,HOUSEHOLD
2252,HOUSEHOLD_1_256,2.4179624633048893,HOUSEHOLD
2253,HOUSEHOLD_1_257,0.7376437838150894,HOUSEHOLD
2254,HOUSEHOLD_1_258,0.03939920894231579,HOUSEHOLD
2255,HOUSEHOLD_1_259,7.938819506552029,HOUSEHOLD
2256,HOUSEHOLD_1_260,0.034497078778234026,HOUSEHOLD
2257,HOUSEHOLD_1_261,0.7087460711554149,HOUSEHOLD
2258,HOUSEHOLD_1_262,0.279591807233416,HOUSEHOLD
2259,HOUSEHOLD_1_263,0.0835043240889942,HOUSEHOLD
2260,HOUSEHOLD_1_264,2.4584431658605213,HOUSEHOLD
2261,HOUSEHOLD_1_265,1.1625710703787506,HOUSEHOLD
2262,HOUSEHOLD_1_266,0.3113924059320817,HOUSEHOLD
2263,HOUSEHOLD_1_267,0.13985121992754207,HOUSEHOLD
2264,HOUSEHOLD_1_268,8.429194620788648,HOUSEHOLD
2265,HOUSEHOLD_1_269,0.04197632992755841,HOUSEHOLD
2266,HOUSEHOLD_1_270,0.1282783211175394,HOUSEHOLD
2267,HOUSEHOLD_1_271,0.037400661899667405,HOUSEHOLD
2268,HOUSEHOLD_1_272,0.4905661586115609,HOUSEHOLD
2269,HOUSEHOLD_1_274,4.851491204600169,HOUSEHOLD
2270,HOUSEHOLD_1_275,2.3506276099890964,HOUSEHOLD
2271,HOUSEHOLD_1_276,0.49746009142227215,HOUSEHOLD
2272,HOUSEHOLD_1_277,1.9840433451497557,HOUSEHOLD
2273,HOUSEHOLD_1_278,1.3047348534973977,HOUSEHOLD
2274,HOUSEHOLD_1_279,2.0692867630903686,HOUSEHOLD
2275,HOUSEHOLD_1_280,3.964115338528141,HOUSEHOLD
2276,HOUSEHOLD_1_281,4.964913394991634,HOUSEHOLD
2277,HOUSEHOLD_1_282,2.1467646886497467,HOUSEHOLD
2278,HOUSEHOLD_1_283,4.275434097299244,HOUSEHOLD
2279,HOUSEHOLD_1_284,12.568198602811092,HOUSEHOLD
2280,HOUSEHOLD_1_285,1.6665878094418065,HOUSEHOLD
2281,HOUSEHOLD_1_286,1.8184905603760924,HOUSEHOLD
2282,HOUSEHOLD_1_287,8.27338898547945,HOUSEHOLD
2283,HOUSEHOLD_1_288,1.5981829188759964,HOUSEHOLD
2284,HOUSEHOLD_1_289,9.001875126803851,HOUSEHOLD
2285,HOUSEHOLD_1_290,2.8732828527770824,HOUSEHOLD
2286,HOUSEHOLD_1_291,5.694197019461132,HOUSEHOLD
2287,HOUSEHOLD_1_292,0.1314622942536931,HOUSEHOLD
2288,HOUSEHOLD_1_293,37.047400579420945,HOUSEHOLD
2289,HOUSEHOLD_1_294,3.19438971075741,HOUSEHOLD
2290,HOUSEHOLD_1_295,1.1316580021680924,HOUSEHOLD
2291,HOUSEHOLD_1_296,1.152136469429576,HOUSEHOLD
2292,HOUSEHOLD_1_297,0.07535161789090858,HOUSEHOLD
2293,HOUSEHOLD_1_298,0.08621246410740957,HOUSEHOLD
2294,HOUSEHOLD_1_299,4.385865451776592,HOUSEHOLD
2295,HOUSEHOLD_1_300,1.5889515715941622,HOUSEHOLD
2296,HOUSEHOLD_1_301,11.717838988919079,HOUSEHOLD
2297,HOUSEHOLD_1_302,3.416026853925902,HOUSEHOLD
2298,HOUSEHOLD_1_303,10.582565386772721,HOUSEHOLD
2299,HOUSEHOLD_1_304,3.742651667743346,HOUSEHOLD
2300,HOUSEHOLD_1_305,0.9485633405569005,HOUSEHOLD
2301,HOUSEHOLD_1_306,0.5085574687074494,HOUSEHOLD
2302,HOUSEHOLD_1_307,8.68199890313966,HOUSEHOLD
2303,HOUSEHOLD_1_308,0.11202248744573086,HOUSEHOLD
2304,HOUSEHOLD_1_309,2.4026911835097935,HOUSEHOLD
2305,HOUSEHOLD_1_310,2.9127879874418117,HOUSEHOLD
2306,HOUSEHOLD_1_311,4.32974088039882,HOUSEHOLD
2307,HOUSEHOLD_1_312,0.8687697120309892,HOUSEHOLD
2308,HOUSEHOLD_1_313,2.2644309790868524,HOUSEHOLD
2309,HOUSEHOLD_1_314,0.09060023030093504,HOUSEHOLD
2310,HOUSEHOLD_1_315,2.0879297199044133,HOUSEHOLD
2311,HOUSEHOLD_1_316,12.513616411963648,HOUSEHOLD
2312,HOUSEHOLD_1_317,1.4414323463558538,HOUSEHOLD
2313,HOUSEHOLD_1_318,4.555779853042515,HOUSEHOLD
2314,HOUSEHOLD_1_319,3.981028198159102,HOUSEHOLD
2315,HOUSEHOLD_1_320,4.485463723231901,HOUSEHOLD
2316,HOUSEHOLD_1_321,0.7724878589404175,HOUSEHOLD
2317,HOUSEHOLD_1_322,0.35503807625352973,HOUSEHOLD
2318,HOUSEHOLD_1_323,0.06156382706502481,HOUSEHOLD
2319,HOUSEHOLD_1_324,0.0730692807963797,HOUSEHOLD
2320,HOUSEHOLD_1_325,0.6968747199963762,HOUSEHOLD
2321,HOUSEHOLD_1_326,1.1171991513610613,HOUSEHOLD
2322,HOUSEHOLD_1_327,12.371660352155669,HOUSEHOLD
2323,HOUSEHOLD_1_328,2.987532702397145,HOUSEHOLD
2324,HOUSEHOLD_1_329,8.003269480145203,HOUSEHOLD
2325,HOUSEHOLD_1_330,4.827688716672822,HOUSEHOLD
2326,HOUSEHOLD_1_331,1.0351633649663141,HOUSEHOLD
2327,HOUSEHOLD_1_332,0.1741703946498812,HOUSEHOLD
2328,HOUSEHOLD_1_333,1.0871600918155198,HOUSEHOLD
2329,HOUSEHOLD_1_334,7.610931687188128,HOUSEHOLD
2330,HOUSEHOLD_1_335,0.10877696034612723,HOUSEHOLD
2331,HOUSEHOLD_1_336,2.5485774189462616,HOUSEHOLD
2332,HOUSEHOLD_1_337,3.2124556551195154,HOUSEHOLD
2333,HOUSEHOLD_1_338,15.869721703359362,HOUSEHOLD
2334,HOUSEHOLD_1_339,10.000242601787534,HOUSEHOLD
2335,HOUSEHOLD_1_340,0.8875779296429724,HOUSEHOLD
2336,HOUSEHOLD_1_341,17.27858708789875,HOUSEHOLD
2337,HOUSEHOLD_1_342,0.37161685996482396,HOUSEHOLD
2338,HOUSEHOLD_1_343,1.9429526820194065,HOUSEHOLD
2339,HOUSEHOLD_1_344,2.2981794366369575,HOUSEHOLD
2340,HOUSEHOLD_1_345,11.987437542072925,HOUSEHOLD
2341,HOUSEHOLD_1_346,0.335868529275317,HOUSEHOLD
2342,HOUSEHOLD_1_347,6.565035188183704,HOUSEHOLD
2343,HOUSEHOLD_1_348,0.06664670000197588,HOUSEHOLD
2344,HOUSEHOLD_1_349,4.930358695328562,HOUSEHOLD
2345,HOUSEHOLD_1_350,1.7430661979715365,HOUSEHOLD
2346,HOUSEHOLD_1_351,8.433889116046842,HOUSEHOLD
2347,HOUSEHOLD_1_353,0.7100957320165505,HOUSEHOLD
2348,HOUSEHOLD_1_354,0.6372097790219098,HOUSEHOLD
2349,HOUSEHOLD_1_355,4.556105672429059,HOUSEHOLD
2350,HOUSEHOLD_1_356,6.348675051776179,HOUSEHOLD
2351,HOUSEHOLD_1_357,0.1891832334931315,HOUSEHOLD
2352,HOUSEHOLD_1_358,0.18435734256653621,HOUSEHOLD
2353,HOUSEHOLD_1_359,3.153724123627584,HOUSEHOLD
2354,HOUSEHOLD_1_360,2.035395237381418,HOUSEHOLD
2355,HOUSEHOLD_1_361,3.6926009553746137,HOUSEHOLD
2356,HOUSEHOLD_1_362,0.5969658731807815,HOUSEHOLD
2357,HOUSEHOLD_1_363,0.05127619627518049,HOUSEHOLD
2358,HOUSEHOLD_1_364,1.8387867923252328,HOUSEHOLD
2359,HOUSEHOLD_1_365,0.33514808145273317,HOUSEHOLD
2360,HOUSEHOLD_1_366,4.265258808942964,HOUSEHOLD
2361,HOUSEHOLD_1_367,0.06515191182749802,HOUSEHOLD
2362,HOUSEHOLD_1_368,4.418340802924291,HOUSEHOLD
2363,HOUSEHOLD_1_369,7.669820163009627,HOUSEHOLD
2364,HOUSEHOLD_1_370,3.7571206848788674,HOUSEHOLD
2365,HOUSEHOLD_1_371,5.820201631387471,HOUSEHOLD
2366,HOUSEHOLD_1_372,8.79250943330534,HOUSEHOLD
2367,HOUSEHOLD_1_373,0.8644818432141883,HOUSEHOLD
2368,HOUSEHOLD_1_374,0.061229576338151404,HOUSEHOLD
2369,HOUSEHOLD_1_375,1.0127345673444166,HOUSEHOLD
2370,HOUSEHOLD_1_376,0.12461360365417874,HOUSEHOLD
2371,HOUSEHOLD_1_377,0.13109003050344015,HOUSEHOLD
2372,HOUSEHOLD_1_378,9.260999837626922,HOUSEHOLD
2373,HOUSEHOLD_1_379,1.4504132824215115,HOUSEHOLD
2374,HOUSEHOLD_1_380,0.6447921061179944,HOUSEHOLD
2375,HOUSEHOLD_1_381,7.95497593552494,HOUSEHOLD
2376,HOUSEHOLD_1_382,5.076810972871978,HOUSEHOLD
2377,HOUSEHOLD_1_383,0.4402819537532975,HOUSEHOLD
2378,HOUSEHOLD_1_384,0.9026195683313617,HOUSEHOLD
2379,HOUSEHOLD_1_385,1.326681456589915,HOUSEHOLD
2380,HOUSEHOLD_1_386,0.08157071542432155,HOUSEHOLD
2381,HOUSEHOLD_1_387,0.08645394252712048,HOUSEHOLD
2382,HOUSEHOLD_1_388,2.6347055753730735,HOUSEHOLD
2383,HOUSEHOLD_1_389,19.906347973645136,HOUSEHOLD
2384,HOUSEHOLD_1_390,2.244277646482988,HOUSEHOLD
2385,HOUSEHOLD_1_393,2.480362897648671,HOUSEHOLD
2386,HOUSEHOLD_1_394,6.319251805414687,HOUSEHOLD
2387,HOUSEHOLD_1_395,5.555532212360958,HOUSEHOLD
2388,HOUSEHOLD_1_396,2.92125539895437,HOUSEHOLD
2389,HOUSEHOLD_1_397,1.3675554869420745,HOUSEHOLD
2390,HOUSEHOLD_1_398,6.161565609311184,HOUSEHOLD
2391,HOUSEHOLD_1_399,3.2339811887429266,HOUSEHOLD
2392,HOUSEHOLD_1_400,6.182714782395553,HOUSEHOLD
2393,HOUSEHOLD_1_401,0.10216504558770406,HOUSEHOLD
2394,HOUSEHOLD_1_402,17.99333584728165,HOUSEHOLD
2395,HOUSEHOLD_1_403,0.057827276748365505,HOUSEHOLD
2396,HOUSEHOLD_1_404,0.05841998330500846,HOUSEHOLD
2397,HOUSEHOLD_1_405,0.20165192406096805,HOUSEHOLD
2398,HOUSEHOLD_1_406,2.5258762172591824,HOUSEHOLD
2399,HOUSEHOLD_1_407,3.60262541267735,HOUSEHOLD
2400,HOUSEHOLD_1_408,11.815260278953113,HOUSEHOLD
2401,HOUSEHOLD_1_409,46.424575235847584,HOUSEHOLD
2402,HOUSEHOLD_1_410,0.24636764946951895,HOUSEHOLD
2403,HOUSEHOLD_1_411,2.865735595213433,HOUSEHOLD
2404,HOUSEHOLD_1_412,0.19774513898904442,HOUSEHOLD
2405,HOUSEHOLD_1_413,4.626979935147186,HOUSEHOLD
2406,HOUSEHOLD_1_414,15.514167082974167,HOUSEHOLD
2407,HOUSEHOLD_1_415,0.7609937466899538,HOUSEHOLD
2408,HOUSEHOLD_1_416,2.046368591248188,HOUSEHOLD
2409,HOUSEHOLD_1_417,9.115348767356329,HOUSEHOLD
2410,HOUSEHOLD_1_418,8.880354055350622,HOUSEHOLD
2411,HOUSEHOLD_1_419,4.519009611668258,HOUSEHOLD
2412,HOUSEHOLD_1_420,1.0224944433456211,HOUSEHOLD
2413,HOUSEHOLD_1_421,9.169062596059774,HOUSEHOLD
2414,HOUSEHOLD_1_422,0.5803724946830263,HOUSEHOLD
2415,HOUSEHOLD_1_423,7.373575610053026,HOUSEHOLD
2416,HOUSEHOLD_1_424,0.7265784330254115,HOUSEHOLD
2417,HOUSEHOLD_1_425,1.006740675360716,HOUSEHOLD
2418,HOUSEHOLD_1_426,2.567132064455632,HOUSEHOLD
2419,HOUSEHOLD_1_427,2.240496252769475,HOUSEHOLD
2420,HOUSEHOLD_1_428,2.4376299850318874,HOUSEHOLD
2421,HOUSEHOLD_1_429,11.639046765296376,HOUSEHOLD
2422,HOUSEHOLD_1_430,0.02355188290678705,HOUSEHOLD
2423,HOUSEHOLD_1_431,7.271984105126973,HOUSEHOLD
2424,HOUSEHOLD_1_432,7.436390294692293,HOUSEHOLD
2425,HOUSEHOLD_1_433,0.596339598822675,HOUSEHOLD
2426,HOUSEHOLD_1_434,9.759031984782936,HOUSEHOLD
2427,HOUSEHOLD_1_435,0.09953357160993051,HOUSEHOLD
2428,HOUSEHOLD_1_436,11.158774352329974,HOUSEHOLD
2429,HOUSEHOLD_1_437,1.4678397379698547,HOUSEHOLD
2430,HOUSEHOLD_1_438,0.4043834110100959,HOUSEHOLD
2431,HOUSEHOLD_1_439,6.719885946448039,HOUSEHOLD
2432,HOUSEHOLD_1_440,15.824262045432395,HOUSEHOLD
2433,HOUSEHOLD_1_441,1.291567436157955,HOUSEHOLD
2434,HOUSEHOLD_1_442,2.6495658326202,HOUSEHOLD
2435,HOUSEHOLD_1_443,3.85087131241757,HOUSEHOLD
2436,HOUSEHOLD_1_444,0.06711693016661337,HOUSEHOLD
2437,HOUSEHOLD_1_445,0.06966855356751309,HOUSEHOLD
2438,HOUSEHOLD_1_446,6.3002735177135065,HOUSEHOLD
2439,HOUSEHOLD_1_447,2.2318465880118716,HOUSEHOLD
2440,HOUSEHOLD_1_448,3.5160214389541697,HOUSEHOLD
2441,HOUSEHOLD_1_449,13.8820672633778,HOUSEHOLD
2442,HOUSEHOLD_1_450,3.295260491734951,HOUSEHOLD
2443,HOUSEHOLD_1_451,2.0357978936770325,HOUSEHOLD
2444,HOUSEHOLD_1_452,0.14288936582682182,HOUSEHOLD
2445,HOUSEHOLD_1_453,1.1731186105395646,HOUSEHOLD
2446,HOUSEHOLD_1_454,2.6446550979552748,HOUSEHOLD
2447,HOUSEHOLD_1_455,0.32078569531426376,HOUSEHOLD
2448,HOUSEHOLD_1_456,1.2141839039296738,HOUSEHOLD
2449,HOUSEHOLD_1_457,13.819815491679794,HOUSEHOLD
2450,HOUSEHOLD_1_458,0.4209545620764139,HOUSEHOLD
2451,HOUSEHOLD_1_459,15.000227996390187,HOUSEHOLD
2452,HOUSEHOLD_1_460,1.3312186039676701,HOUSEHOLD
2453,HOUSEHOLD_1_461,0.13943503325776754,HOUSEHOLD
2454,HOUSEHOLD_1_462,1.0223555562745632,HOUSEHOLD
2455,HOUSEHOLD_1_463,0.5450792790092298,HOUSEHOLD
2456,HOUSEHOLD_1_464,0.11465998437845049,HOUSEHOLD
2457,HOUSEHOLD_1_465,2.4937967197990756,HOUSEHOLD
2458,HOUSEHOLD_1_466,1.157286363454407,HOUSEHOLD
2459,HOUSEHOLD_1_467,0.20210530259931778,HOUSEHOLD
2460,HOUSEHOLD_1_468,13.57924805110794,HOUSEHOLD
2461,HOUSEHOLD_1_469,7.502326358882058,HOUSEHOLD
2462,HOUSEHOLD_1_470,0.03692411342727124,HOUSEHOLD
2463,HOUSEHOLD_1_471,6.360350622625677,HOUSEHOLD
2464,HOUSEHOLD_1_472,1.0027271687902812,HOUSEHOLD
2465,HOUSEHOLD_1_473,1.6390880697043795,HOUSEHOLD
2466,HOUSEHOLD_1_474,0.027145273962740805,HOUSEHOLD
2467,HOUSEHOLD_1_475,0.7799070843521009,HOUSEHOLD
2468,HOUSEHOLD_1_476,4.23826013448897,HOUSEHOLD
2469,HOUSEHOLD_1_477,17.780603902886025,HOUSEHOLD
2470,HOUSEHOLD_1_478,7.831019172237329,HOUSEHOLD
2471,HOUSEHOLD_1_479,2.8001839639147006,HOUSEHOLD
2472,HOUSEHOLD_1_480,2.0977944298262474,HOUSEHOLD
2473,HOUSEHOLD_1_481,1.8218111414287894,HOUSEHOLD
2474,HOUSEHOLD_1_482,0.8102221141296067,HOUSEHOLD
2475,HOUSEHOLD_1_483,0.06040034288555175,HOUSEHOLD
2476,HOUSEHOLD_1_484,1.9767721825745157,HOUSEHOLD
2477,HOUSEHOLD_1_485,0.46445910083824654,HOUSEHOLD
2478,HOUSEHOLD_1_486,0.4291491539955606,HOUSEHOLD
2479,HOUSEHOLD_1_487,0.2536183559149903,HOUSEHOLD
2480,HOUSEHOLD_1_488,6.269086822586733,HOUSEHOLD
2481,HOUSEHOLD_1_489,5.558363311747848,HOUSEHOLD
2482,HOUSEHOLD_1_490,0.13472725947244257,HOUSEHOLD
2483,HOUSEHOLD_1_491,0.09867073631701113,HOUSEHOLD
2484,HOUSEHOLD_1_492,1.0761823305960798,HOUSEHOLD
2485,HOUSEHOLD_1_493,0.06001293138226545,HOUSEHOLD
2486,HOUSEHOLD_1_494,14.902417992693017,HOUSEHOLD
